0.1000000 0.1000000 0.2000000 0.0000000 0.1000000 0.2828427 0.1414214 0.0000000 0.1000000 0.1000000 0.0000000 0.1000000 0.1414214 0.4123106 0.3000000 0.2000000 0.2828427 0.1414214 0.2236068 0.1000000 0.2000000 0.2000000 0.5000000 0.3605551 0.4000000 0.1000000 0.2236068 0.0000000 0.1000000 0.1000000 0.1000000 0.2000000 0.1000000 0.1000000 0.0000000 0.3000000 0.2000000 0.1414214 0.2000000 0.0000000 0.2236068 0.2236068 0.2000000 0.4123106 0.4472136 0.1414214 0.1000000 0.1000000 0.0000000 0.1000000 3.4176015 3.2695565 3.6400549 2.7313001 3.3615473 3.1953091 3.4928498 1.9697716 3.2893768 2.6832816 2.1540659 2.9966648 2.6248809 3.4176015 2.3706539 3.1384710 3.2695565 2.7202941 3.2695565 2.5632011 3.6674242 2.7313001 3.6400549 3.3526109 3.0083218 3.1384710 3.5114100 3.8078866 3.2695565 2.1540659 2.4698178 2.3409400 2.6000000 3.8626416 3.2695565 3.3105891 3.4539832 3.1016125 2.8231188 2.7313001 3.0675723 3.3241540 2.6925824 1.9697716 2.9154759 2.8792360 2.9154759 3.0083218 1.7492856 2.8231188 5.0537115 3.9812058 4.7927028 4.4011362 4.7423623 5.4424259 3.3541020 5.0596443 4.5880279 5.1429563 4.0249224 4.1629317 4.4283180 3.9357337 4.2190046 4.3416587 4.3081318 5.5713553 5.7939624 3.7336309 4.6957428 3.8470768 5.5027266 3.7576588 4.6097722 4.7759816 3.6674242 3.7576588 4.5188494 4.5221676 4.9040799 5.2201533 4.5617979 3.8275318 4.2720019 5.0566788 4.6529560 4.3081318 3.6674242 4.3382024 4.6529560 4.1677332 3.9812058 4.8754487 4.7885280 4.2544095 3.8910153 4.1146081 4.4294469 3.9395431
0.2000000 0.2000000 0.3000000 0.1000000 0.2000000 0.2236068 0.2236068 0.1000000 0.2000000 0.1414214 0.1000000 0.0000000 0.2236068 0.5099020 0.4000000 0.2236068 0.3605551 0.2236068 0.1414214 0.1414214 0.1000000 0.2236068 0.6000000 0.3162278 0.3000000 0.0000000 0.2000000 0.1000000 0.2000000 0.0000000 0.0000000 0.2236068 0.1414214 0.2000000 0.1000000 0.4000000 0.3000000 0.2236068 0.3000000 0.1000000 0.3162278 0.3162278 0.3000000 0.4000000 0.3605551 0.2236068 0.0000000 0.2000000 0.1000000 0.2000000 3.3241540 3.1780497 3.5468296 2.6400758 3.2695565 3.1016125 3.4014703 1.8788294 3.1953091 2.5942244 2.0615528 2.9068884 2.5298221 3.3241540 2.2825424 3.0463092 3.1780497 2.6248809 3.1780497 2.4698178 3.5777088 2.6400758 3.5468296 3.2572995 2.9154759 3.0463092 3.4176015 3.7161808 3.1780497 2.0615528 2.3769729 2.2472205 2.5079872 3.7696154 3.1780497 3.2202484 3.3615473 3.0083218 2.7313001 2.6400758 2.9732137 3.2310989 2.6000000 1.8788294 2.8231188 2.7856777 2.8231188 2.9154759 1.6643317 2.7313001 4.9648766 3.8910153 4.7010637 4.3081318 4.6518813 5.3488316 3.2649655 4.9648766 4.4944410 5.0537115 3.9357337 4.0718546 4.3382024 3.8470768 4.1340053 4.2544095 4.2154478 5.4781384 5.7008771 3.6400549 4.6065171 3.7589892 5.4083269 3.6674242 4.5188494 4.6818800 3.5777088 3.6674242 4.4283180 4.4271887 4.8104054 5.1264022 4.4721360 3.7336309 4.1761226 4.9658836 4.5650849 4.2154478 3.5777088 4.2485292 4.5650849 4.0816663 3.8910153 4.7853944 4.7010637 4.1677332 3.8013156 4.0249224 4.3416587 3.8483763
0.1000000 0.1000000 0.1414214 0.1414214 0.1000000 0.4242641 0.2000000 0.1414214 0.1000000 0.1000000 0.1414214 0.2236068 0.0000000 0.3000000 0.2236068 0.3162278 0.3162278 0.2000000 0.3605551 0.2236068 0.3162278 0.3162278 0.4123106 0.5000000 0.5099020 0.2236068 0.3605551 0.1414214 0.1000000 0.2236068 0.2236068 0.3162278 0.1000000 0.1000000 0.1414214 0.2236068 0.1414214 0.0000000 0.1414214 0.1414214 0.2236068 0.2236068 0.1414214 0.5385165 0.5830952 0.2000000 0.2236068 0.1000000 0.1414214 0.1000000 3.5468296 3.4014703 3.7696154 2.8635642 3.4928498 3.3241540 3.6249138 2.1023796 3.4176015 2.8178006 2.2847319 3.1304952 2.7513633 3.5468296 2.5059928 3.2695565 3.4014703 2.8460499 3.4014703 2.6925824 3.8013156 2.8635642 3.7696154 3.4785054 3.1384710 3.2695565 3.6400549 3.9395431 3.4014703 2.2847319 2.6000000 2.4698178 2.7313001 3.9924930 3.4014703 3.4438351 3.5846897 3.2310989 2.9546573 2.8635642 3.1953091 3.4539832 2.8231188 2.1023796 3.0463092 3.0083218 3.0463092 3.1384710 1.8867962 2.9546573 5.1884487 4.1146081 4.9244289 4.5310043 4.8754487 5.5713553 3.4885527 5.1865210 4.7169906 5.2773099 4.1593269 4.2953463 4.5617979 4.0706265 4.3566042 4.4777226 4.4384682 5.7008771 5.9236813 3.8626416 4.8301139 3.9824616 5.6302753 3.8910153 4.7423623 4.9040799 3.8013156 3.8910153 4.6518813 4.6486557 5.0328918 5.3488316 4.6957428 3.9560081 4.3965896 5.1894123 4.7885280 4.4384682 3.8013156 4.4721360 4.7885280 4.3046487 4.1146081 5.0089919 4.9244289 4.3908997 4.0249224 4.2485292 4.5650849 4.0718546
0.3162278 0.3162278 0.2236068 0.4123106 0.3162278 0.6708204 0.3605551 0.4123106 0.3162278 0.4000000 0.4123106 0.5099020 0.3000000 0.0000000 0.1414214 0.5000000 0.3605551 0.3605551 0.6324555 0.4472136 0.6082763 0.5000000 0.1414214 0.7211103 0.8062258 0.5099020 0.5830952 0.4123106 0.3162278 0.5099020 0.5099020 0.5000000 0.4000000 0.3162278 0.4123106 0.1414214 0.2236068 0.3000000 0.2236068 0.4123106 0.2828427 0.2828427 0.2236068 0.7071068 0.8544004 0.3605551 0.5099020 0.3162278 0.4123106 0.3162278 3.8275318 3.6769553 4.0496913 3.1384710 3.7696154 3.6055513 3.9000000 2.3769729 3.7000000 3.0870698 2.5632011 3.4014703 3.0364453 3.8275318 2.7730849 3.5468296 3.6769553 3.1320920 3.6769553 2.9732137 4.0718546 3.1384710 4.0496913 3.7643060 3.4176015 3.5468296 3.9217343 4.2154478 3.6769553 2.5632011 2.8792360 2.7513633 3.0083218 4.2720019 3.6769553 3.7161808 3.8626416 3.5114100 3.2310989 3.1384710 3.4785054 3.7336309 3.1016125 2.3769729 3.3241540 3.2893768 3.3241540 3.4176015 2.1470911 3.2310989 5.4561891 4.3863424 5.2000000 4.8104054 5.1478151 5.8523500 3.7576588 5.4708317 4.9979996 5.5461698 4.4283180 4.5694639 4.8332184 4.3382024 4.6141088 4.7413078 4.7169906 5.9808026 6.2032250 4.1436699 5.0990195 4.2485292 5.9135438 4.1629317 5.0159745 5.1865210 4.0718546 4.1629317 4.9244289 4.9335586 5.3141321 5.6302753 4.9658836 4.2379240 4.6840154 5.4626001 5.0537115 4.7169906 4.0718546 4.7423623 5.0537115 4.5650849 4.3863424 5.2801515 5.1884487 4.6529560 4.2953463 4.5188494 4.8301139 4.3462628
0.2000000 0.2000000 0.1000000 0.3000000 0.2000000 0.5385165 0.2236068 0.3000000 0.2000000 0.3162278 0.3000000 0.4000000 0.2236068 0.1414214 0.0000000 0.3605551 0.2236068 0.2236068 0.5099020 0.3162278 0.5000000 0.3605551 0.2000000 0.5830952 0.7000000 0.4000000 0.4472136 0.3000000 0.2000000 0.4000000 0.4000000 0.3605551 0.3162278 0.2000000 0.3000000 0.0000000 0.1000000 0.2236068 0.1000000 0.3000000 0.1414214 0.1414214 0.1000000 0.5656854 0.7280110 0.2236068 0.4000000 0.2000000 0.3000000 0.2000000 3.7000000 3.5468296 3.9217343 3.0083218 3.6400549 3.4785054 3.7696154 2.2472205 3.5735137 2.9546573 2.4351591 3.2695565 2.9120440 3.7000000 2.6400758 3.4176015 3.5468296 3.0083218 3.5468296 2.8460499 3.9395431 3.0083218 3.9217343 3.6400549 3.2893768 3.4176015 3.7947332 4.0853396 3.5468296 2.4351591 2.7513633 2.6248809 2.8792360 4.1436699 3.5468296 3.5846897 3.7336309 3.3837849 3.1016125 3.0083218 3.3526109 3.6055513 2.9732137 2.2472205 3.1953091 3.1622777 3.1953091 3.2893768 2.0124612 3.1016125 5.3225934 4.2544095 5.0695167 4.6818800 5.0159745 5.7245087 3.6249138 5.3450912 4.8703183 5.4129474 4.2953463 4.4384682 4.7010637 4.2047592 4.4777226 4.6065171 4.5880279 5.8523500 6.0745370 4.0162171 4.9658836 4.1146081 5.7870545 4.0311289 4.8846699 5.0596443 3.9395431 4.0311289 4.7927028 4.8083261 5.1865210 5.5027266 4.8332184 4.1109610 4.5607017 5.3310412 4.9193496 4.5880279 3.9395431 4.6097722 4.9193496 4.4294469 4.2544095 5.1478151 5.0537115 4.5177428 4.1629317 4.3863424 4.6957428 4.2154478
0.2236068 0.2236068 0.2828427 0.2000000 0.2236068 0.2000000 0.1414214 0.2000000 0.2236068 0.3000000 0.2000000 0.2236068 0.3162278 0.5000000 0.3605551 0.0000000 0.2000000 0.1414214 0.2236068 0.1000000 0.2828427 0.0000000 0.5385165 0.2236068 0.4472136 0.2236068 0.1000000 0.2000000 0.2236068 0.2236068 0.2236068 0.0000000 0.3000000 0.2236068 0.2000000 0.3605551 0.2828427 0.3162278 0.2828427 0.2000000 0.2236068 0.2236068 0.2828427 0.2236068 0.4000000 0.1414214 0.2236068 0.2236068 0.2000000 0.2236068 3.3526109 3.1953091 3.5735137 2.6570661 3.2893768 3.1320920 3.4176015 1.8973666 3.2280025 2.6000000 2.0880613 2.9154759 2.5709920 3.3526109 2.2847319 3.0675723 3.1953091 2.6683328 3.1953091 2.5000000 3.5846897 2.6570661 3.5735137 3.2984845 2.9410882 3.0675723 3.4481879 3.7336309 3.1953091 2.0880613 2.4041631 2.2803509 2.5298221 3.7947332 3.1953091 3.2310989 3.3837849 3.0364453 2.7513633 2.6570661 3.0083218 3.2572995 2.6248809 1.8973666 2.8460499 2.8160256 2.8460499 2.9410882 1.6552945 2.7513633 4.9658836 3.9000000 4.7169906 4.3324358 4.6615448 5.3758720 3.2695565 5.0000000 4.5221676 5.0566788 3.9395431 4.0853396 4.3462628 3.8483763 4.1182521 4.2485292 4.2379240 5.5027266 5.7245087 3.6687873 4.6097722 3.7576588 5.4405882 3.6769553 4.5310043 4.7127487 3.5846897 3.6769553 4.4384682 4.4643029 4.8383882 5.1546096 4.4777226 3.7643060 4.2201896 4.9769469 4.5617979 4.2379240 3.5846897 4.2544095 4.5617979 4.0706265 3.9000000 4.7927028 4.6957428 4.1593269 3.8078866 4.0311289 4.3382024 3.8626416
0.2236068 0.2236068 0.2000000 0.2828427 0.2236068 0.4000000 0.1414214 0.2828427 0.2236068 0.3605551 0.2828427 0.3605551 0.3162278 0.3605551 0.2236068 0.2000000 0.0000000 0.1414214 0.4123106 0.2236068 0.4472136 0.2000000 0.3605551 0.4123106 0.6324555 0.3605551 0.3000000 0.2828427 0.2236068 0.3605551 0.3605551 0.2000000 0.3605551 0.2236068 0.2828427 0.2236068 0.2000000 0.3162278 0.2000000 0.2828427 0.1000000 0.1000000 0.2000000 0.3605551 0.6000000 0.1414214 0.3605551 0.2236068 0.2828427 0.2236068 3.5440090 3.3837849 3.7643060 2.8460499 3.4785054 3.3241540 3.6055513 2.0880613 3.4205263 2.7856777 2.2803509 3.1016125 2.7658633 3.5440090 2.4698178 3.2572995 3.3837849 2.8635642 3.3837849 2.6925824 3.7696154 2.8460499 3.7643060 3.4928498 3.1320920 3.2572995 3.6400549 3.9217343 3.3837849 2.2803509 2.5961510 2.4738634 2.7202941 3.9849718 3.3837849 3.4176015 3.5735137 3.2280025 2.9410882 2.8460499 3.2015621 3.4481879 2.8160256 2.0880613 3.0364453 3.0083218 3.0364453 3.1320920 1.8384776 2.9410882 5.1478151 4.0853396 4.9040799 4.5221676 4.8466483 5.5659680 3.4539832 5.1923020 4.7127487 5.2392748 4.1231056 4.2720019 4.5310043 4.0311289 4.2941821 4.4283180 4.4271887 5.6920998 5.9135438 3.8600518 4.7927028 3.9395431 5.6320511 3.8626416 4.7169906 4.9040799 3.7696154 3.8626416 4.6238512 4.6572524 5.0289164 5.3450912 4.6615448 3.9560081 4.4147480 5.1623638 4.7423623 4.4271887 3.7696154 4.4384682 4.7423623 4.2485292 4.0853396 4.9769469 4.8754487 4.3382024 3.9924930 4.2154478 4.5188494 4.0496913
0.1000000 0.1000000 0.1414214 0.1414214 0.1000000 0.3162278 0.0000000 0.1414214 0.1000000 0.2236068 0.1414214 0.2236068 0.2000000 0.3605551 0.2236068 0.1414214 0.1414214 0.0000000 0.3000000 0.1000000 0.3162278 0.1414214 0.4123106 0.3605551 0.5099020 0.2236068 0.2236068 0.1414214 0.1000000 0.2236068 0.2236068 0.1414214 0.2236068 0.1000000 0.1414214 0.2236068 0.1414214 0.2000000 0.1414214 0.1414214 0.1000000 0.1000000 0.1414214 0.3605551 0.5099020 0.0000000 0.2236068 0.1000000 0.1414214 0.1000000 3.4785054 3.3241540 3.7000000 2.7856777 3.4176015 3.2572995 3.5468296 2.0248457 3.3526109 2.7313001 2.2135944 3.0463092 2.6925824 3.4785054 2.4166092 3.1953091 3.3241540 2.7892651 3.3241540 2.6248809 3.7161808 2.7856777 3.7000000 3.4205263 3.0675723 3.1953091 3.5735137 3.8626416 3.3241540 2.2135944 2.5298221 2.4041631 2.6570661 3.9217343 3.3241540 3.3615473 3.5114100 3.1622777 2.8792360 2.7856777 3.1320920 3.3837849 2.7513633 2.0248457 2.9732137 2.9410882 2.9732137 3.0675723 1.7888544 2.8792360 5.0990195 4.0311289 4.8466483 4.4598206 4.7927028 5.5027266 3.4014703 5.1244512 4.6486557 5.1894123 4.0718546 4.2154478 4.4777226 3.9812058 4.2544095 4.3829214 4.3657760 5.6302753 5.8523500 3.7947332 4.7423623 3.8910153 5.5659680 3.8078866 4.6615448 4.8383882 3.7161808 3.8078866 4.5694639 4.5880279 4.9648766 5.2810984 4.6097722 3.8897301 4.3416587 5.1078371 4.6957428 4.3657760 3.7161808 4.3863424 4.6957428 4.2059482 4.0311289 4.9244289 4.8301139 4.2941821 3.9395431 4.1629317 4.4721360 3.9924930
0.3162278 0.3162278 0.4123106 0.2236068 0.3162278 0.1000000 0.3000000 0.2236068 0.3162278 0.2828427 0.2236068 0.1414214 0.3605551 0.6324555 0.5099020 0.2236068 0.4123106 0.3000000 0.0000000 0.2000000 0.1000000 0.2236068 0.7071068 0.2000000 0.2236068 0.1414214 0.1414214 0.2236068 0.3162278 0.1414214 0.1414214 0.2236068 0.2828427 0.3162278 0.2236068 0.5099020 0.4123106 0.3605551 0.4123106 0.2236068 0.4000000 0.4000000 0.4123106 0.3162278 0.2236068 0.3000000 0.1414214 0.3162278 0.2236068 0.3162278 3.1953091 3.0463092 3.4176015 2.5079872 3.1384710 2.9732137 3.2695565 1.7464249 3.0675723 2.4596748 1.9313208 2.7730849 2.4041631 3.1953091 2.1470911 2.9154759 3.0463092 2.5000000 3.0463092 2.3409400 3.4438351 2.5079872 3.4176015 3.1320920 2.7856777 2.9154759 3.2893768 3.5846897 3.0463092 1.9313208 2.2472205 2.1189620 2.3769729 3.6400549 3.0463092 3.0870698 3.2310989 2.8792360 2.6000000 2.5079872 2.8460499 3.1016125 2.4698178 1.7464249 2.6925824 2.6570661 2.6925824 2.7856777 1.5264338 2.6000000 4.8301139 3.7576588 4.5694639 4.1785165 4.5188494 5.2201533 3.1304952 4.8383882 4.3657760 4.9193496 3.8013156 3.9395431 4.2047592 3.7121422 3.9962482 4.1182521 4.0853396 5.3488316 5.5713553 3.5114100 4.4721360 3.6235342 5.2810984 3.5341194 4.3863424 4.5541190 3.4438351 3.5341194 4.2953463 4.3011626 4.6818800 4.9979996 4.3382024 3.6055513 4.0521599 4.8332184 4.4294469 4.0853396 3.4438351 4.1146081 4.4294469 3.9446166 3.7576588 4.6518813 4.5650849 4.0311289 3.6674242 3.8910153 4.2059482 3.7161808
0.1414214 0.1414214 0.2236068 0.1000000 0.1414214 0.2236068 0.1000000 0.1000000 0.1414214 0.2000000 0.1000000 0.1414214 0.2236068 0.4472136 0.3162278 0.1000000 0.2236068 0.1000000 0.2000000 0.0000000 0.2236068 0.1000000 0.5099020 0.2828427 0.4123106 0.1414214 0.1414214 0.1000000 0.1414214 0.1414214 0.1414214 0.1000000 0.2000000 0.1414214 0.1000000 0.3162278 0.2236068 0.2236068 0.2236068 0.1000000 0.2000000 0.2000000 0.2236068 0.3162278 0.4123106 0.1000000 0.1414214 0.1414214 0.1000000 0.1414214 3.3837849 3.2310989 3.6055513 2.6925824 3.3241540 3.1622777 3.4539832 1.9313208 3.2572995 2.6400758 2.1189620 2.9546573 2.5961510 3.3837849 2.3259407 3.1016125 3.2310989 2.6925824 3.2310989 2.5298221 3.6249138 2.6925824 3.6055513 3.3241540 2.9732137 3.1016125 3.4785054 3.7696154 3.2310989 2.1189620 2.4351591 2.3086793 2.5632011 3.8275318 3.2310989 3.2695565 3.4176015 3.0675723 2.7856777 2.6925824 3.0364453 3.2893768 2.6570661 1.9313208 2.8792360 2.8460499 2.8792360 2.9732137 1.7000000 2.7856777 5.0089919 3.9395431 4.7539457 4.3657760 4.7010637 5.4083269 3.3105891 5.0289164 4.5541190 5.0990195 3.9812058 4.1231056 4.3863424 3.8910153 4.1677332 4.2941821 4.2720019 5.5362442 5.7584720 3.7000000 4.6518813 3.8013156 5.4708317 3.7161808 4.5694639 4.7434165 3.6249138 3.7161808 4.4777226 4.4922155 4.8703183 5.1865210 4.5188494 3.7947332 4.2449971 5.0159745 4.6065171 4.2720019 3.6249138 4.2953463 4.6065171 4.1182521 3.9395431 4.8332184 4.7413078 4.2059482 3.8483763 4.0718546 4.3829214 3.9000000
0.3000000 0.3000000 0.4000000 0.2000000 0.3000000 0.2000000 0.3162278 0.2000000 0.3000000 0.2236068 0.2000000 0.1000000 0.3162278 0.6082763 0.5000000 0.2828427 0.4472136 0.3162278 0.1000000 0.2236068 0.0000000 0.2828427 0.7000000 0.3000000 0.2000000 0.1000000 0.2236068 0.2000000 0.3000000 0.1000000 0.1000000 0.2828427 0.2236068 0.3000000 0.2000000 0.5000000 0.4000000 0.3162278 0.4000000 0.2000000 0.4123106 0.4123106 0.4000000 0.4123106 0.2828427 0.3162278 0.1000000 0.3000000 0.2000000 0.3000000 3.2310989 3.0870698 3.4539832 2.5495098 3.1780497 3.0083218 3.3105891 1.7888544 3.1016125 2.5059928 1.9697716 2.8178006 2.4351591 3.2310989 2.1954498 2.9546573 3.0870698 2.5298221 3.0870698 2.3769729 3.4885527 2.5495098 3.4539832 3.1622777 2.8231188 2.9546573 3.3241540 3.6249138 3.0870698 1.9697716 2.2847319 2.1540659 2.4166092 3.6769553 3.0870698 3.1304952 3.2695565 2.9154759 2.6400758 2.5495098 2.8792360 3.1384710 2.5079872 1.7888544 2.7313001 2.6925824 2.7313001 2.8231188 1.5811388 2.6400758 4.8764741 3.8013156 4.6097722 4.2154478 4.5617979 5.2554733 3.1764760 4.8703183 4.4011362 4.9648766 3.8470768 3.9812058 4.2485292 3.7589892 4.0496913 4.1677332 4.1231056 5.3851648 5.6080300 3.5468296 4.5177428 3.6715120 5.3141321 3.5777088 4.4283180 4.5880279 3.4885527 3.5777088 4.3382024 4.3324358 4.7169906 5.0328918 4.3829214 3.6400549 4.0804412 4.8754487 4.4777226 4.1231056 3.4885527 4.1593269 4.4777226 3.9962482 3.8013156 4.6957428 4.6141088 4.0816663 3.7121422 3.9357337 4.2544095 3.7576588
0.2236068 0.2236068 0.2828427 0.2000000 0.2236068 0.2000000 0.1414214 0.2000000 0.2236068 0.3000000 0.2000000 0.2236068 0.3162278 0.5000000 0.3605551 0.0000000 0.2000000 0.1414214 0.2236068 0.1000000 0.2828427 0.0000000 0.5385165 0.2236068 0.4472136 0.2236068 0.1000000 0.2000000 0.2236068 0.2236068 0.2236068 0.0000000 0.3000000 0.2236068 0.2000000 0.3605551 0.2828427 0.3162278 0.2828427 0.2000000 0.2236068 0.2236068 0.2828427 0.2236068 0.4000000 0.1414214 0.2236068 0.2236068 0.2000000 0.2236068 3.3526109 3.1953091 3.5735137 2.6570661 3.2893768 3.1320920 3.4176015 1.8973666 3.2280025 2.6000000 2.0880613 2.9154759 2.5709920 3.3526109 2.2847319 3.0675723 3.1953091 2.6683328 3.1953091 2.5000000 3.5846897 2.6570661 3.5735137 3.2984845 2.9410882 3.0675723 3.4481879 3.7336309 3.1953091 2.0880613 2.4041631 2.2803509 2.5298221 3.7947332 3.1953091 3.2310989 3.3837849 3.0364453 2.7513633 2.6570661 3.0083218 3.2572995 2.6248809 1.8973666 2.8460499 2.8160256 2.8460499 2.9410882 1.6552945 2.7513633 4.9658836 3.9000000 4.7169906 4.3324358 4.6615448 5.3758720 3.2695565 5.0000000 4.5221676 5.0566788 3.9395431 4.0853396 4.3462628 3.8483763 4.1182521 4.2485292 4.2379240 5.5027266 5.7245087 3.6687873 4.6097722 3.7576588 5.4405882 3.6769553 4.5310043 4.7127487 3.5846897 3.6769553 4.4384682 4.4643029 4.8383882 5.1546096 4.4777226 3.7643060 4.2201896 4.9769469 4.5617979 4.2379240 3.5846897 4.2544095 4.5617979 4.0706265 3.9000000 4.7927028 4.6957428 4.1593269 3.8078866 4.0311289 4.3382024 3.8626416
0.4000000 0.4000000 0.3000000 0.5000000 0.4000000 0.7280110 0.4123106 0.5000000 0.4000000 0.5099020 0.5000000 0.6000000 0.4123106 0.1414214 0.2000000 0.5385165 0.3605551 0.4123106 0.7071068 0.5099020 0.7000000 0.5385165 0.0000000 0.7615773 0.9000000 0.6000000 0.6324555 0.5000000 0.4000000 0.6000000 0.6000000 0.5385165 0.5099020 0.4000000 0.5000000 0.2000000 0.3000000 0.4123106 0.3000000 0.5000000 0.3162278 0.3162278 0.3000000 0.7211103 0.9219544 0.4123106 0.6000000 0.4000000 0.5000000 0.4000000 3.8897301 3.7336309 4.1109610 3.1953091 3.8275318 3.6687873 3.9560081 2.4351591 3.7643060 3.1384710 2.6248809 3.4539832 3.1048349 3.8897301 2.8231188 3.6055513 3.7336309 3.2015621 3.7336309 3.0364453 4.1231056 3.1953091 4.1109610 3.8327536 3.4785054 3.6055513 3.9849718 4.2720019 3.7336309 2.6248809 2.9410882 2.8160256 3.0675723 4.3324358 3.7336309 3.7696154 3.9217343 3.5735137 3.2893768 3.1953091 3.5440090 3.7947332 3.1622777 2.4351591 3.3837849 3.3526109 3.3837849 3.4785054 2.1931712 3.2893768 5.5036352 4.4384682 5.2554733 4.8703183 5.2000000 5.9135438 3.8078866 5.5362442 5.0596443 5.5946403 4.4777226 4.6238512 4.8846699 4.3863424 4.6529560 4.7853944 4.7759816 6.0406953 6.2625873 4.2059482 5.1478151 4.2953463 5.9774577 4.2154478 5.0695167 5.2497619 4.1231056 4.2154478 4.9769469 5.0000000 5.3758720 5.6920998 5.0159745 4.3011626 4.7539457 5.5154329 5.0990195 4.7759816 4.1231056 4.7927028 5.0990195 4.6065171 4.4384682 5.3310412 5.2325902 4.6957428 4.3462628 4.5694639 4.8754487 4.4011362
0.4242641 0.4242641 0.5000000 0.3605551 0.4242641 0.1000000 0.3605551 0.3605551 0.4242641 0.4472136 0.3605551 0.3162278 0.5000000 0.7211103 0.5830952 0.2236068 0.4123106 0.3605551 0.2000000 0.2828427 0.3000000 0.2236068 0.7615773 0.0000000 0.3605551 0.3162278 0.1414214 0.3605551 0.4242641 0.3162278 0.3162278 0.2236068 0.4472136 0.4242641 0.3605551 0.5830952 0.5000000 0.5000000 0.5000000 0.3605551 0.4472136 0.4472136 0.5000000 0.1414214 0.2236068 0.3605551 0.3162278 0.4242641 0.3605551 0.4242641 3.1320920 2.9732137 3.3526109 2.4351591 3.0675723 2.9120440 3.1953091 1.6763055 3.0083218 2.3769729 1.8681542 2.6925824 2.3537205 3.1320920 2.0615528 2.8460499 2.9732137 2.4515301 2.9732137 2.2803509 3.3615473 2.4351591 3.3526109 3.0805844 2.7202941 2.8460499 3.2280025 3.5114100 2.9732137 1.8681542 2.1840330 2.0615528 2.3086793 3.5735137 2.9732137 3.0083218 3.1622777 2.8160256 2.5298221 2.4351591 2.7892651 3.0364453 2.4041631 1.6763055 2.6248809 2.5961510 2.6248809 2.7202941 1.4317821 2.5298221 4.7423623 3.6769553 4.4944410 4.1109610 4.4384682 5.1546096 3.0463092 4.7801674 4.3011626 4.8332184 3.7161808 3.8626416 4.1231056 3.6249138 3.8948684 4.0249224 4.0162171 5.2810984 5.5027266 3.4481879 4.3863424 3.5341194 5.2201533 3.4539832 4.3081318 4.4922155 3.3615473 3.4539832 4.2154478 4.2449971 4.6173586 4.9335586 4.2544095 3.5440090 4.0024992 4.7539457 4.3382024 4.0162171 3.3615473 4.0311289 4.3382024 3.8470768 3.6769553 4.5694639 4.4721360 3.9357337 3.5846897 3.8078866 4.1146081 3.6400549
0.5000000 0.5000000 0.6000000 0.4000000 0.5000000 0.2828427 0.5099020 0.4000000 0.5000000 0.4123106 0.4000000 0.3000000 0.5099020 0.8062258 0.7000000 0.4472136 0.6324555 0.5099020 0.2236068 0.4123106 0.2000000 0.4472136 0.9000000 0.3605551 0.0000000 0.3000000 0.3605551 0.4000000 0.5000000 0.3000000 0.3000000 0.4472136 0.4123106 0.5000000 0.4000000 0.7000000 0.6000000 0.5099020 0.6000000 0.4000000 0.6082763 0.6082763 0.6000000 0.5000000 0.2000000 0.5099020 0.3000000 0.5000000 0.4000000 0.5000000 3.0463092 2.9068884 3.2695565 2.3706539 2.9966648 2.8231188 3.1304952 1.6124515 2.9154759 2.3323808 1.7888544 2.6419690 2.2472205 3.0463092 2.0248457 2.7730849 2.9068884 2.3409400 2.9068884 2.1931712 3.3120990 2.3706539 3.2695565 2.9732137 2.6400758 2.7730849 3.1384710 3.4438351 2.9068884 1.7888544 2.1023796 1.9697716 2.2360680 3.4928498 2.9068884 2.9529646 3.0870698 2.7313001 2.4596748 2.3706539 2.6925824 2.9546573 2.3259407 1.6124515 2.5495098 2.5079872 2.5495098 2.6400758 1.4212670 2.4596748 4.7010637 3.6235342 4.4283180 4.0311289 4.3829214 5.0695167 3.0016662 4.6818800 4.2154478 4.7885280 3.6715120 3.8013156 4.0706265 3.5846897 3.8832976 3.9962482 3.9395431 5.2000000 5.4230987 3.3615473 4.3416587 3.4985711 5.1264022 3.4000000 4.2485292 4.4011362 3.3120990 3.4000000 4.1593269 4.1436699 4.5310043 4.8466483 4.2059482 3.4539832 3.8897301 4.6957428 4.3046487 3.9395431 3.3120990 3.9824616 4.3046487 3.8275318 3.6235342 4.5177428 4.4418465 3.9115214 3.5355339 3.7589892 4.0816663 3.5777088
